1,10000,0.49711388337332757
2,20000,-0.015276433824864216
3,30000,0.043866451953840445
4,40000,0.03688695577661274
5,50000,-0.001856443197245244
6,60000,-4.4974127982277425e-05
7,70000,0.005141665639658458
8,80000,0.005509306677710265
9,90000,0.004684182063164189
10,100000,0.003315668787516188
